Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
-14400000,1726437960000,2024-09-15T18:06:00.000-04:00,13.89
-14400000,1726438020000,2024-09-15T18:07:00.000-04:00,12.85
-14400000,1726438080000,2024-09-15T18:08:00.000-04:00,13.41
-14400000,1726438140000,2024-09-15T18:09:00.000-04:00,12.85
-14400000,1726438200000,2024-09-15T18:10:00.000-04:00,11.84
-14400000,1726438260000,2024-09-15T18:11:00.000-04:00,11.14
-14400000,1726438320000,2024-09-15T18:12:00.000-04:00,10.49
-14400000,1726438380000,2024-09-15T18:13:00.000-04:00,10.41
-14400000,1726438440000,2024-09-15T18:14:00.000-04:00,10.87
-14400000,1726438500000,2024-09-15T18:15:00.000-04:00,11.86
-14400000,1726438560000,2024-09-15T18:16:00.000-04:00,12.14
-14400000,1726438620000,2024-09-15T18:17:00.000-04:00,14.44
-14400000,1726438740000,2024-09-15T18:19:00.000-04:00,15.38
-14400000,1726438800000,2024-09-15T18:20:00.000-04:00,15.09
-14400000,1726438860000,2024-09-15T18:21:00.000-04:00,14.96
-14400000,1726438920000,2024-09-15T18:22:00.000-04:00,14.03
-14400000,1726438980000,2024-09-15T18:23:00.000-04:00,14.12
-14400000,1726439040000,2024-09-15T18:24:00.000-04:00,13.92
-14400000,1726439100000,2024-09-15T18:25:00.000-04:00,14.17
-14400000,1726439160000,2024-09-15T18:26:00.000-04:00,14.08
-14400000,1726439220000,2024-09-15T18:27:00.000-04:00,13.55
-14400000,1726439280000,2024-09-15T18:28:00.000-04:00,14.02
-14400000,1726439340000,2024-09-15T18:29:00.000-04:00,13.63
-14400000,1726439400000,2024-09-15T18:30:00.000-04:00,13.5
-14400000,1726439460000,2024-09-15T18:31:00.000-04:00,14.56
-14400000,1726439520000,2024-09-15T18:32:00.000-04:00,14.6
-14400000,1726439580000,2024-09-15T18:33:00.000-04:00,14.19
-14400000,1726439640000,2024-09-15T18:34:00.000-04:00,14.5
-14400000,1726439700000,2024-09-15T18:35:00.000-04:00,14.78
-14400000,1726439760000,2024-09-15T18:36:00.000-04:00,16.5
-14400000,1726439820000,2024-09-15T18:37:00.000-04:00,15.6
-14400000,1726439880000,2024-09-15T18:38:00.000-04:00,14.39
-14400000,1726440120000,2024-09-15T18:42:00.000-04:00,14.91
-14400000,1726440180000,2024-09-15T18:43:00.000-04:00,14.5
-14400000,1726440240000,2024-09-15T18:44:00.000-04:00,13.83
-14400000,1726440300000,2024-09-15T18:45:00.000-04:00,13.66
-14400000,1726440360000,2024-09-15T18:46:00.000-04:00,13.03
-14400000,1726440420000,2024-09-15T18:47:00.000-04:00,13.42
-14400000,1726440480000,2024-09-15T18:48:00.000-04:00,14.45
-14400000,1726440540000,2024-09-15T18:49:00.000-04:00,15.25
-14400000,1726440600000,2024-09-15T18:50:00.000-04:00,14.89
-14400000,1726440780000,2024-09-15T18:53:00.000-04:00,13.57
-14400000,1726440840000,2024-09-15T18:54:00.000-04:00,13.84
-14400000,1726440900000,2024-09-15T18:55:00.000-04:00,14.54
-14400000,1726440960000,2024-09-15T18:56:00.000-04:00,14.66
-14400000,1726441020000,2024-09-15T18:57:00.000-04:00,14.64
-14400000,1726441080000,2024-09-15T18:58:00.000-04:00,14.56
-14400000,1726441140000,2024-09-15T18:59:00.000-04:00,14.16
-14400000,1726441200000,2024-09-15T19:00:00.000-04:00,13.92
-14400000,1726441260000,2024-09-15T19:01:00.000-04:00,13.37
-14400000,1726441320000,2024-09-15T19:02:00.000-04:00,13.44
-14400000,1726441380000,2024-09-15T19:03:00.000-04:00,13.89
-14400000,1726441440000,2024-09-15T19:04:00.000-04:00,14.4
-14400000,1726441500000,2024-09-15T19:05:00.000-04:00,13.39
-14400000,1726441560000,2024-09-15T19:06:00.000-04:00,14.21
-14400000,1726441620000,2024-09-15T19:07:00.000-04:00,15.59
-14400000,1726441680000,2024-09-15T19:08:00.000-04:00,14.17
-14400000,1726441740000,2024-09-15T19:09:00.000-04:00,13.67
-14400000,1726441800000,2024-09-15T19:10:00.000-04:00,14.68
-14400000,1726441860000,2024-09-15T19:11:00.000-04:00,14.6
-14400000,1726441920000,2024-09-15T19:12:00.000-04:00,14.86
-14400000,1726441980000,2024-09-15T19:13:00.000-04:00,14.78
-14400000,1726442040000,2024-09-15T19:14:00.000-04:00,14.37
-14400000,1726442100000,2024-09-15T19:15:00.000-04:00,14.04
-14400000,1726442160000,2024-09-15T19:16:00.000-04:00,13.34
-14400000,1726442220000,2024-09-15T19:17:00.000-04:00,12.96
-14400000,1726442280000,2024-09-15T19:18:00.000-04:00,12.38
-14400000,1726442340000,2024-09-15T19:19:00.000-04:00,12.86
-14400000,1726442400000,2024-09-15T19:20:00.000-04:00,12.63
-14400000,1726442460000,2024-09-15T19:21:00.000-04:00,12.52
-14400000,1726442520000,2024-09-15T19:22:00.000-04:00,11.18
-14400000,1726442580000,2024-09-15T19:23:00.000-04:00,10.57
-14400000,1726442640000,2024-09-15T19:24:00.000-04:00,10.95
-14400000,1726442700000,2024-09-15T19:25:00.000-04:00,11.19
-14400000,1726442760000,2024-09-15T19:26:00.000-04:00,12.65
-14400000,1726442820000,2024-09-15T19:27:00.000-04:00,13.09
-14400000,1726442880000,2024-09-15T19:28:00.000-04:00,13.88
-14400000,1726442940000,2024-09-15T19:29:00.000-04:00,13.98
-14400000,1726443000000,2024-09-15T19:30:00.000-04:00,12.49
-14400000,1726443060000,2024-09-15T19:31:00.000-04:00,11.84
-14400000,1726443120000,2024-09-15T19:32:00.000-04:00,11.17
-14400000,1726443180000,2024-09-15T19:33:00.000-04:00,10.85
-14400000,1726443240000,2024-09-15T19:34:00.000-04:00,11.16
-14400000,1726443300000,2024-09-15T19:35:00.000-04:00,11.49
-14400000,1726443360000,2024-09-15T19:36:00.000-04:00,11.96
-14400000,1726443420000,2024-09-15T19:37:00.000-04:00,12.83
-14400000,1726443480000,2024-09-15T19:38:00.000-04:00,13.07
-14400000,1726443540000,2024-09-15T19:39:00.000-04:00,13.2
-14400000,1726443600000,2024-09-15T19:40:00.000-04:00,13.35
-14400000,1726443660000,2024-09-15T19:41:00.000-04:00,13.59
-14400000,1726443720000,2024-09-15T19:42:00.000-04:00,13.58
-14400000,1726443780000,2024-09-15T19:43:00.000-04:00,12.09
-14400000,1726443840000,2024-09-15T19:44:00.000-04:00,11.63
-14400000,1726443900000,2024-09-15T19:45:00.000-04:00,10.66
-14400000,1726443960000,2024-09-15T19:46:00.000-04:00,10.9
-14400000,1726444020000,2024-09-15T19:47:00.000-04:00,12.21
-14400000,1726444080000,2024-09-15T19:48:00.000-04:00,12.22
-14400000,1726444140000,2024-09-15T19:49:00.000-04:00,12.43
-14400000,1726444200000,2024-09-15T19:50:00.000-04:00,13.61
-14400000,1726445340000,2024-09-15T20:09:00.000-04:00,13.19
-14400000,1726445400000,2024-09-15T20:10:00.000-04:00,13.54
-14400000,1726445460000,2024-09-15T20:11:00.000-04:00,13.39
-14400000,1726445520000,2024-09-15T20:12:00.000-04:00,13.34
-14400000,1726445580000,2024-09-15T20:13:00.000-04:00,14.58
-14400000,1726445640000,2024-09-15T20:14:00.000-04:00,14.98
-14400000,1726445700000,2024-09-15T20:15:00.000-04:00,15.18
-14400000,1726445760000,2024-09-15T20:16:00.000-04:00,14.19
-14400000,1726445820000,2024-09-15T20:17:00.000-04:00,14.05
-14400000,1726445880000,2024-09-15T20:18:00.000-04:00,14.12
-14400000,1726445940000,2024-09-15T20:19:00.000-04:00,13.78
-14400000,1726446000000,2024-09-15T20:20:00.000-04:00,13.9
-14400000,1726446060000,2024-09-15T20:21:00.000-04:00,13.49
-14400000,1726446120000,2024-09-15T20:22:00.000-04:00,13.41
-14400000,1726446180000,2024-09-15T20:23:00.000-04:00,13.36
-14400000,1726446240000,2024-09-15T20:24:00.000-04:00,13.74
-14400000,1726446300000,2024-09-15T20:25:00.000-04:00,13.61
-14400000,1726446360000,2024-09-15T20:26:00.000-04:00,13.51
-14400000,1726446420000,2024-09-15T20:27:00.000-04:00,13.58
-14400000,1726446480000,2024-09-15T20:28:00.000-04:00,13.87
-14400000,1726446540000,2024-09-15T20:29:00.000-04:00,14.01
-14400000,1726446600000,2024-09-15T20:30:00.000-04:00,14.33
-14400000,1726446660000,2024-09-15T20:31:00.000-04:00,14.71
-14400000,1726446720000,2024-09-15T20:32:00.000-04:00,13.84
-14400000,1726446780000,2024-09-15T20:33:00.000-04:00,13.07
-14400000,1726446840000,2024-09-15T20:34:00.000-04:00,13.14
-14400000,1726446900000,2024-09-15T20:35:00.000-04:00,14.08
-14400000,1726446960000,2024-09-15T20:36:00.000-04:00,15.01
-14400000,1726447020000,2024-09-15T20:37:00.000-04:00,15.18
-14400000,1726447080000,2024-09-15T20:38:00.000-04:00,14.1
-14400000,1726447140000,2024-09-15T20:39:00.000-04:00,13.6
-14400000,1726447200000,2024-09-15T20:40:00.000-04:00,13.56
-14400000,1726447260000,2024-09-15T20:41:00.000-04:00,14.02
-14400000,1726447320000,2024-09-15T20:42:00.000-04:00,13.6
-14400000,1726447380000,2024-09-15T20:43:00.000-04:00,14.2
-14400000,1726447440000,2024-09-15T20:44:00.000-04:00,14.34
-14400000,1726447500000,2024-09-15T20:45:00.000-04:00,14.17
-14400000,1726447560000,2024-09-15T20:46:00.000-04:00,14.9
-14400000,1726447620000,2024-09-15T20:47:00.000-04:00,14.93
-14400000,1726447740000,2024-09-15T20:49:00.000-04:00,13.43
-14400000,1726447800000,2024-09-15T20:50:00.000-04:00,12.95
-14400000,1726447860000,2024-09-15T20:51:00.000-04:00,13.31
-14400000,1726447920000,2024-09-15T20:52:00.000-04:00,13.46
-14400000,1726447980000,2024-09-15T20:53:00.000-04:00,13.29
-14400000,1726448040000,2024-09-15T20:54:00.000-04:00,13.64
-14400000,1726448100000,2024-09-15T20:55:00.000-04:00,13.49
-14400000,1726448160000,2024-09-15T20:56:00.000-04:00,13.31
-14400000,1726448220000,2024-09-15T20:57:00.000-04:00,13.25
-14400000,1726448280000,2024-09-15T20:58:00.000-04:00,13.01
-14400000,1726448340000,2024-09-15T20:59:00.000-04:00,14.78
-14400000,1726448400000,2024-09-15T21:00:00.000-04:00,14.39
-14400000,1726448460000,2024-09-15T21:01:00.000-04:00,14.2
-14400000,1726448520000,2024-09-15T21:02:00.000-04:00,13.78
-14400000,1726448580000,2024-09-15T21:03:00.000-04:00,13.94
-14400000,1726448640000,2024-09-15T21:04:00.000-04:00,14.19
-14400000,1726448700000,2024-09-15T21:05:00.000-04:00,13.59
-14400000,1726448760000,2024-09-15T21:06:00.000-04:00,12.93
-14400000,1726448820000,2024-09-15T21:07:00.000-04:00,12.62
-14400000,1726450080000,2024-09-15T21:28:00.000-04:00,17.74
-14400000,1726450140000,2024-09-15T21:29:00.000-04:00,16.28
-14400000,1726450200000,2024-09-15T21:30:00.000-04:00,14.69
-14400000,1726450260000,2024-09-15T21:31:00.000-04:00,14.91
-14400000,1726450320000,2024-09-15T21:32:00.000-04:00,14.95
-14400000,1726450380000,2024-09-15T21:33:00.000-04:00,14.52
-14400000,1726450440000,2024-09-15T21:34:00.000-04:00,13.68
-14400000,1726450500000,2024-09-15T21:35:00.000-04:00,13.29
-14400000,1726450560000,2024-09-15T21:36:00.000-04:00,13.25
-14400000,1726450620000,2024-09-15T21:37:00.000-04:00,14.07
-14400000,1726450680000,2024-09-15T21:38:00.000-04:00,14.3
-14400000,1726450740000,2024-09-15T21:39:00.000-04:00,14.46
-14400000,1726450860000,2024-09-15T21:41:00.000-04:00,14.52
-14400000,1726450920000,2024-09-15T21:42:00.000-04:00,13.65
-14400000,1726450980000,2024-09-15T21:43:00.000-04:00,14.1
-14400000,1726451040000,2024-09-15T21:44:00.000-04:00,14.43
-14400000,1726451100000,2024-09-15T21:45:00.000-04:00,14.58
-14400000,1726451160000,2024-09-15T21:46:00.000-04:00,14.57
-14400000,1726451220000,2024-09-15T21:47:00.000-04:00,14.68
-14400000,1726451280000,2024-09-15T21:48:00.000-04:00,13.86
-14400000,1726451340000,2024-09-15T21:49:00.000-04:00,13.48
-14400000,1726451400000,2024-09-15T21:50:00.000-04:00,12.61
-14400000,1726451460000,2024-09-15T21:51:00.000-04:00,13.43
-14400000,1726451520000,2024-09-15T21:52:00.000-04:00,13.3
-14400000,1726451580000,2024-09-15T21:53:00.000-04:00,13.7
-14400000,1726451640000,2024-09-15T21:54:00.000-04:00,13.33
-14400000,1726451700000,2024-09-15T21:55:00.000-04:00,12.9
-14400000,1726451760000,2024-09-15T21:56:00.000-04:00,13.68
-14400000,1726451820000,2024-09-15T21:57:00.000-04:00,13.42
-14400000,1726451880000,2024-09-15T21:58:00.000-04:00,12.96
-14400000,1726451940000,2024-09-15T21:59:00.000-04:00,12.83
-14400000,1726452000000,2024-09-15T22:00:00.000-04:00,13.06
-14400000,1726452660000,2024-09-15T22:11:00.000-04:00,13.73
-14400000,1726452720000,2024-09-15T22:12:00.000-04:00,13.95
